date_time,id_power,od_power,oa_temp,oa_temp_dp,sa_temp,sa_temp_dp,zn_temp,zn_temp_dp,sa_flow,local_pres,ref_flow,oa_temp_sim,oa_temp_dp_sim,oa_temp_spt_emu,oa_temp_dp_spt_emu,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_dp_sim,zn_temp_spt_emu,zn_temp_dp_spt_emu,stat,stg,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act,occ08_gender,occ08_accept_low,occ08_accept_up,occ08_zn,occ08_pres,occ08_loc_x,occ08_loc_y,occ08_sen,occ08_comfort,occ08_met,occ08_clo,occ08_ph,occ08_ph_power,occ08_pf,occ08_pf_power,occ08_spt,occ08_drink,occ08_act,occ09_gender,occ09_accept_low,occ09_accept_up,occ09_zn,occ09_pres,occ09_loc_x,occ09_loc_y,occ09_sen,occ09_comfort,occ09_met,occ09_clo,occ09_ph,occ09_ph_power,occ09_pf,occ09_pf_power,occ09_spt,occ09_drink,occ09_act,occ10_gender,occ10_accept_low,occ10_accept_up,occ10_zn,occ10_pres,occ10_loc_x,occ10_loc_y,occ10_sen,occ10_comfort,occ10_met,occ10_clo,occ10_ph,occ10_ph_power,occ10_pf,occ10_pf_power,occ10_spt,occ10_drink,occ10_act,occ11_gender,occ11_accept_low,occ11_accept_up,occ11_zn,occ11_pres,occ11_loc_x,occ11_loc_y,occ11_sen,occ11_comfort,occ11_met,occ11_clo,occ11_ph,occ11_ph_power,occ11_pf,occ11_pf_power,occ11_spt,occ11_drink,occ11_act
07/02  10:31:00,18,0,66.1,34.4,74.8,66.0,79.5,58.2,1,29.423,0.77,65.9,63.5,65.9,63.5,80.0,68.0,79.7,58.5,79.7,58.5,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,0,1.1,0.4338,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.2,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:32:00,17,0,66.0,34.4,75.0,66.2,79.6,58.3,1,29.423,0.62,65.9,63.5,65.9,63.5,80.0,68.0,79.7,58.6,79.7,58.6,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,0,1.1,0.4338,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:33:00,18,0,66.0,34.4,75.2,66.3,79.7,58.5,1,29.422,0.64,65.8,63.5,65.8,63.5,80.0,68.0,79.8,58.8,79.8,58.8,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,1,1.1,0.4338,0,0,0,0,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:34:00,17,0,65.9,34.4,75.4,66.4,79.8,58.6,1,29.422,0.49,65.8,63.5,65.8,63.5,80.0,68.0,79.9,58.9,79.9,58.9,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.8,1,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,-1,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:35:00,18,0,65.9,34.4,75.6,66.6,80.0,58.8,1,29.423,0.39,65.8,63.4,65.8,63.4,80.0,68.0,80.0,59.0,80.0,59.0,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.6,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:36:00,17,0,65.8,34.4,75.8,66.7,80.1,59.0,1,29.423,0.29,65.7,63.4,65.7,63.4,80.0,68.0,80.0,59.1,80.0,59.1,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,1,1.1,0.4338,0,0,1,15,0,-1,1,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.1,1,1.1,0.4338,0,0,1,15,0,-1,1,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,-1,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:37:00,17,0,65.8,34.4,76.0,66.8,80.3,59.1,1,29.423,0.41,65.7,63.4,65.7,63.4,80.0,68.0,80.1,59.2,80.1,59.2,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,1,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.8,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:38:00,17,0,65.8,34.5,76.1,66.9,80.4,59.4,1,29.424,0.16,65.7,63.4,65.7,63.4,80.0,68.0,80.1,59.3,80.1,59.3,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:39:00,18,0,65.8,34.5,76.3,67.0,80.5,59.5,1,29.424,0.13,65.6,63.4,65.6,63.4,80.0,68.0,80.2,59.4,80.2,59.4,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:40:00,18,0,65.8,34.5,76.5,67.1,80.6,59.7,1,29.424,-0.09,65.6,63.4,65.6,63.4,80.0,68.0,80.3,59.6,80.3,59.6,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:41:00,18,0,65.7,34.5,76.8,67.2,80.7,59.8,1,29.424,-0.23,65.6,63.3,65.6,63.3,80.0,68.0,80.3,59.7,80.3,59.7,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,1,1.1,0.4338,0,0,0,0,0,-1,1,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:42:00,17,0,65.7,34.5,77.0,67.2,80.7,59.9,1,29.424,-0.33,65.5,63.3,65.5,63.3,80.0,68.0,80.4,59.8,80.4,59.8,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,1,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,0,1.1,0.5085,0,0,0,0,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:43:00,18,0,65.7,34.6,77.1,67.3,80.8,60.0,1,29.425,-0.35,65.5,63.3,65.5,63.3,80.0,68.0,80.5,59.9,80.5,59.9,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.0,1,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.7,1,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:44:00,18,0,65.6,34.5,77.3,67.4,80.8,60.1,1,29.424,-0.51,65.5,63.3,65.5,63.3,80.0,68.0,80.5,60.0,80.5,60.0,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.0,1,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.1,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:45:00,18,0,65.6,34.6,77.3,67.4,80.8,60.2,1,29.425,-0.50,65.4,63.3,65.4,63.3,80.0,68.0,80.6,60.1,80.6,60.1,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,1,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.1,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:46:00,21,1094,65.6,34.6,77.5,67.5,80.8,60.2,1,29.425,0.87,65.4,63.3,65.4,63.3,80.0,68.0,80.6,60.2,80.6,60.2,1,0,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.9,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.8,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.0,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,0.1,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.1,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:47:00,117,1140,66.1,34.6,63.4,67.4,80.8,60.3,593,29.425,6.27,65.4,63.2,65.4,63.2,80.0,68.0,80.7,60.3,80.7,60.3,1,1,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.1,1,1.1,0.4338,0,0,1,15,0,-1,1,1,-2,1,1,1,11.5375,3.4250,0.7,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.5,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.1,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.9,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.3,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,-0.0,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.4,0,1.1,0.8885,1,1200,0,0,0,0,0
07/02  10:48:00,148,1134,65.6,34.7,59.9,54.7,80.9,60.4,650,29.427,0.46,65.3,63.2,65.3,63.2,80.0,68.0,80.7,60.7,80.7,60.7,1,1,2,-9999,0.1130,1,-3,0,1,1,6.9225,3.4250,-0.2,0,1.1,0.4338,0,0,1,15,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4338,0,0,0,0,0,0,0,1,-3,2,1,1,20.7675,3.4250,-0.5,0,1.1,0.4338,0,0,1,15,0,0,0,1,-1,1,1,1,4.6150,1.5750,-0.3,0,1.1,0.4338,0,0,1,15,0,0,0,0,-1,2,1,1,13.8450,1.5750,0.8,0,1.1,0.5885,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.0,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,1.7,0,1.1,0.8885,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,-0.5,1,1.1,0.4338,0,0,1,15,0,-1,1,1,-1,2,1,1,2.8250,1.5750,-0.2,0,1.1,0.5085,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,0.9,0,1.1,0.5885,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.3,-1,1.1,0.8885,1,1200,0,0,0,0,0
